participant_id,filename,jumps,right_moves,left_moves,kills,powerups,coins_collected,deaths,wins,event_code
0550728,TestLevel1InfoTimeline.csv,14,17,5,7,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,14,17,5,7,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,15,17,5,7,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,15,17,5,7,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,15,17,5,7,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,15,17,5,7,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,15,17,5,7,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,16,17,5,7,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,16,17,6,7,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,16,18,6,7,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,16,18,6,7,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,16,18,6,8,0,0,0,0,31
0550728,TestLevel1InfoTimeline.csv,17,18,6,8,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,17,18,7,8,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,17,18,7,8,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,17,18,7,8,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,17,19,7,8,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,18,19,7,8,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,18,19,7,8,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,18,19,7,8,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,18,19,7,8,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,19,19,7,8,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,19,19,7,8,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,20,19,7,8,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,20,20,7,8,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,20,20,7,8,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,20,20,7,8,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,21,20,7,8,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,21,20,7,8,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,21,20,7,8,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,22,20,7,8,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,22,20,7,8,0,0,0,0,32
0550728,TestLevel1InfoTimeline.csv,22,20,7,8,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,22,20,7,9,0,0,0,0,26
0550728,TestLevel1InfoTimeline.csv,23,20,7,9,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,23,21,7,9,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,23,21,7,9,0,0,0,0,23
0550728,TestLevel1InfoTimeline.csv,23,21,7,9,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,23,22,7,9,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,24,22,7,9,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,24
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,23
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,24
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,24,23,7,9,0,0,0,0,23
0550728,TestLevel1InfoTimeline.csv,24,24,7,9,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,24,24,7,9,0,0,0,0,24
0550728,TestLevel1InfoTimeline.csv,25,24,7,9,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,25,24,7,9,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,25,24,7,9,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,25,24,7,9,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,25,24,8,9,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,26,24,8,9,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,26,24,8,9,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,26,24,8,9,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,26,25,8,9,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,27,25,8,9,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,27,26,8,9,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,27,26,8,9,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,28,26,8,9,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,28,26,8,9,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,28,26,9,9,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,28,26,9,10,0,0,0,0,30
0550728,TestLevel1InfoTimeline.csv,29,26,9,10,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,29,26,9,10,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,29,27,9,10,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,29,27,9,10,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,29,27,10,10,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,29,27,10,11,0,0,0,0,31
0550728,TestLevel1InfoTimeline.csv,29,27,10,11,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,30,27,10,11,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,30,28,10,11,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,30,28,11,11,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,30,28,11,11,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,30,28,11,11,0,0,0,0,32
0550728,TestLevel1InfoTimeline.csv,30,28,11,11,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,30,28,11,11,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,30,28,11,12,0,0,0,0,27
0550728,TestLevel1InfoTimeline.csv,30,29,11,12,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,30,29,11,12,0,0,0,0,23
0550728,TestLevel1InfoTimeline.csv,30,29,11,12,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,30,29,11,12,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,30,29,11,12,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,31,29,11,12,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,31,29,12,12,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,31,30,12,12,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,31,30,12,12,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,31,30,12,12,0,0,0,0,24
0550728,TestLevel1InfoTimeline.csv,31,30,12,12,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,31,30,12,12,0,0,0,0,32
0550728,TestLevel1InfoTimeline.csv,31,30,12,12,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,32,30,12,12,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,32,31,12,12,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,32,31,12,12,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,32,31,12,12,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,33,31,12,12,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,33,31,12,12,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,34,31,12,12,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,34,32,12,12,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,34,32,12,12,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,34,33,12,12,0,0,0,0,22
0550728,TestLevel1InfoTimeline.csv,35,33,12,12,0,0,0,0,14
0550728,TestLevel1InfoTimeline.csv,35,33,12,12,0,0,0,0,17
0550728,TestLevel1InfoTimeline.csv,35,33,12,12,0,0,0,0,13
0550728,TestLevel1InfoTimeline.csv,35,33,13,12,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,35,33,13,12,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,35,33,13,12,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,35,33,13,12,0,0,0,0,21
0550728,TestLevel1InfoTimeline.csv,35,33,14,12,0,0,0,0,18
0550728,TestLevel1InfoTimeline.csv,35,33,14,12,0,0,0,0,32
0550728,TestLevel1InfoTimeline.csv,35,33,14,12,0,0,0,0,23
0550728,TestLevel1InfoTimeline.csv,35,33,14,12,0,1,0,0,1
0550728,TestLevel1InfoTimeline.csv,35,33,14,12,0,1,0,0,17
0550728,TestLevel1InfoTimeline.csv,36,33,14,12,0,1,0,0,14
0550728,TestLevel1InfoTimeline.csv,36,33,14,12,0,1,0,0,13
0550728,TestLevel1InfoTimeline.csv,36,34,14,12,0,1,0,0,22
0550728,TestLevel1InfoTimeline.csv,37,34,14,12,0,1,0,0,14
0550728,TestLevel1InfoTimeline.csv,37,34,14,12,0,1,0,0,13
0550728,TestLevel1InfoTimeline.csv,38,34,14,12,0,1,0,0,14
0550728,TestLevel1InfoTimeline.csv,38,34,14,12,0,1,0,0,13
0550728,TestLevel1InfoTimeline.csv,38,34,14,13,0,1,0,0,31
0550728,TestLevel1InfoTimeline.csv,38,34,15,13,0,1,0,0,18
0550728,TestLevel1InfoTimeline.csv,39,34,15,13,0,1,0,0,14
0550728,TestLevel1InfoTimeline.csv,39,34,15,13,1,1,0,0,3
0550728,TestLevel1InfoTimeline.csv,39,34,15,13,1,1,0,0,17
0550728,TestLevel1InfoTimeline.csv,39,34,15,13,1,1,0,0,13
0550728,TestLevel1InfoTimeline.csv,39,35,15,13,1,1,0,0,22
0550728,TestLevel1InfoTimeline.csv,39,35,15,13,1,1,0,0,19
0550728,TestLevel1InfoTimeline.csv,40,35,15,13,1,1,0,0,14
0550728,TestLevel1InfoTimeline.csv,40,35,15,13,1,1,0,0,13
0550728,TestLevel1InfoTimeline.csv,40,35,15,13,1,1,0,0,21
0550728,TestLevel1InfoTimeline.csv,40,35,15,13,1,1,0,0,17
0550728,TestLevel1InfoTimeline.csv,40,35,15,13,1,1,0,0,21
0550728,TestLevel1InfoTimeline.csv,40,35,15,13,1,1,0,0,24
0550728,TestLevel1InfoTimeline.csv,40,35,15,13,2,1,0,0,16
0550728,TestLevel1InfoTimeline.csv,40,36,15,13,2,1,0,0,22
0550728,TestLevel1InfoTimeline.csv,40,36,15,13,2,1,0,0,15
0550728,TestLevel1InfoTimeline.csv,40,36,15,13,2,1,0,0,23
0550728,TestLevel1InfoTimeline.csv,40,36,15,13,2,1,0,0,21
0550728,TestLevel1InfoTimeline.csv,40,36,15,13,2,1,0,1,93
0550728,TestLevel2InfoTimeline.csv,0,0,0,0,0,0,0,0,20
0550728,TestLevel2InfoTimeline.csv,0,0,0,0,0,0,0,0,28
0550728,TestLevel2InfoTimeline.csv,1,0,0,0,0,0,0,0,14
0550728,TestLevel2InfoTimeline.csv,1,1,0,0,0,0,0,0,22
0550728,TestLevel2InfoTimeline.csv,1,1,0,0,0,0,0,0,13
0550728,TestLevel2InfoTimeline.csv,1,1,0,0,0,1,0,0,1
0550728,TestLevel2InfoTimeline.csv,2,1,0,0,0,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,2,1,0,0,0,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,2,1,1,0,0,1,0,0,18
0550728,TestLevel2InfoTimeline.csv,3,1,1,0,0,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,3,1,1,0,1,1,0,0,3
0550728,TestLevel2InfoTimeline.csv,3,2,1,0,1,1,0,0,22
0550728,TestLevel2InfoTimeline.csv,3,2,1,0,1,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,4,2,1,0,1,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,4,2,1,0,1,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,5,2,1,0,1,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,5,2,1,0,2,1,0,0,16
0550728,TestLevel2InfoTimeline.csv,5,2,2,0,2,1,0,0,18
0550728,TestLevel2InfoTimeline.csv,5,2,2,0,2,1,0,0,19
0550728,TestLevel2InfoTimeline.csv,5,2,2,0,2,1,0,0,21
0550728,TestLevel2InfoTimeline.csv,5,2,2,0,2,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,6,2,2,0,2,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,6,2,2,0,2,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,6,2,2,0,2,1,0,0,24
0550728,TestLevel2InfoTimeline.csv,6,2,2,1,2,1,0,0,31
0550728,TestLevel2InfoTimeline.csv,7,2,2,1,2,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,7,2,2,1,2,1,0,0,17
0550728,TestLevel2InfoTimeline.csv,7,2,2,1,2,1,0,0,32
0550728,TestLevel2InfoTimeline.csv,7,2,2,2,2,1,0,0,26
0550728,TestLevel2InfoTimeline.csv,7,2,2,2,2,1,0,0,21
0550728,TestLevel2InfoTimeline.csv,7,2,3,2,2,1,0,0,18
0550728,TestLevel2InfoTimeline.csv,7,2,3,2,2,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,7,2,3,2,2,1,0,0,23
0550728,TestLevel2InfoTimeline.csv,7,2,3,2,2,1,0,0,17
0550728,TestLevel2InfoTimeline.csv,7,2,3,2,2,1,0,0,24
0550728,TestLevel2InfoTimeline.csv,8,2,3,2,2,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,8,3,3,2,2,1,0,0,22
0550728,TestLevel2InfoTimeline.csv,8,3,4,2,2,1,0,0,18
0550728,TestLevel2InfoTimeline.csv,8,3,4,2,2,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,8,4,4,2,2,1,0,0,22
0550728,TestLevel2InfoTimeline.csv,9,4,4,2,2,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,9,4,4,2,2,1,0,0,13
0550728,TestLevel2InfoTimeline.csv,9,4,4,2,2,1,0,0,23
0550728,TestLevel2InfoTimeline.csv,9,4,4,2,2,1,0,0,17
0550728,TestLevel2InfoTimeline.csv,9,4,5,2,2,1,0,0,18
0550728,TestLevel2InfoTimeline.csv,9,4,6,2,2,1,0,0,18
0550728,TestLevel2InfoTimeline.csv,9,4,6,2,2,1,0,0,21
0550728,TestLevel2InfoTimeline.csv,9,4,6,2,2,1,0,0,17
0550728,TestLevel2InfoTimeline.csv,9,5,6,2,2,1,0,0,22
0550728,TestLevel2InfoTimeline.csv,9,5,6,2,2,1,0,0,17
0550728,TestLevel2InfoTimeline.csv,9,5,7,2,2,1,0,0,18
0550728,TestLevel2InfoTimeline.csv,10,5,7,2,2,1,0,0,14
0550728,TestLevel2InfoTimeline.csv,10,5,7,2,2,2,0,0,1
0550728,TestLevel2InfoTimeline.csv,10,5,7,2,2,2,0,0,17
0550728,TestLevel2InfoTimeline.csv,10,5,7,2,2,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,11,5,7,2,2,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,11,5,8,2,2,2,0,0,18
0550728,TestLevel2InfoTimeline.csv,11,5,8,2,2,2,0,0,17
0550728,TestLevel2InfoTimeline.csv,11,6,8,2,2,2,0,0,22
0550728,TestLevel2InfoTimeline.csv,11,6,8,2,2,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,11,6,8,2,2,2,0,0,24
0550728,TestLevel2InfoTimeline.csv,12,6,8,2,2,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,12,6,8,2,2,2,0,0,21
0550728,TestLevel2InfoTimeline.csv,12,6,8,2,2,2,0,0,17
0550728,TestLevel2InfoTimeline.csv,12,6,8,2,3,2,0,0,3
0550728,TestLevel2InfoTimeline.csv,12,6,8,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,13,6,8,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,13,7,8,2,3,2,0,0,22
0550728,TestLevel2InfoTimeline.csv,13,7,8,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,14,7,8,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,14,7,8,2,3,2,0,0,21
0550728,TestLevel2InfoTimeline.csv,14,7,8,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,14,7,8,2,3,2,0,0,21
0550728,TestLevel2InfoTimeline.csv,14,8,8,2,3,2,0,0,22
0550728,TestLevel2InfoTimeline.csv,15,8,8,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,15,8,8,2,3,2,0,0,15
0550728,TestLevel2InfoTimeline.csv,15,8,9,2,3,2,0,0,18
0550728,TestLevel2InfoTimeline.csv,15,8,9,2,3,2,0,0,21
0550728,TestLevel2InfoTimeline.csv,15,8,10,2,3,2,0,0,18
0550728,TestLevel2InfoTimeline.csv,15,8,10,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,15,8,10,2,3,2,0,0,21
0550728,TestLevel2InfoTimeline.csv,15,9,10,2,3,2,0,0,22
0550728,TestLevel2InfoTimeline.csv,16,9,10,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,16,9,10,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,17,9,10,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,17,9,10,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,18,9,10,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,18,9,10,2,3,2,0,0,17
0550728,TestLevel2InfoTimeline.csv,18,9,10,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,19,9,10,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,19,9,10,2,3,2,0,0,17
0550728,TestLevel2InfoTimeline.csv,19,9,11,2,3,2,0,0,18
0550728,TestLevel2InfoTimeline.csv,19,9,11,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,23
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,8
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,7
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,8
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,7
0550728,TestLevel2InfoTimeline.csv,20,9,11,2,3,2,0,0,21
0550728,TestLevel2InfoTimeline.csv,20,10,11,2,3,2,0,0,22
0550728,TestLevel2InfoTimeline.csv,20,10,11,2,3,2,0,0,8
0550728,TestLevel2InfoTimeline.csv,20,10,11,2,3,2,0,0,7
0550728,TestLevel2InfoTimeline.csv,20,10,11,2,3,2,0,0,24
0550728,TestLevel2InfoTimeline.csv,21,10,11,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,21,10,11,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,22,10,11,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,22,10,11,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,22,10,11,2,3,2,0,0,17
0550728,TestLevel2InfoTimeline.csv,23,10,11,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,23,10,11,2,3,2,0,0,23
0550728,TestLevel2InfoTimeline.csv,23,11,11,2,3,2,0,0,22
0550728,TestLevel2InfoTimeline.csv,23,11,11,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,23,11,11,2,3,2,0,0,8
0550728,TestLevel2InfoTimeline.csv,23,11,11,2,3,2,0,0,7
0550728,TestLevel2InfoTimeline.csv,23,11,11,2,3,2,0,0,24
0550728,TestLevel2InfoTimeline.csv,24,11,11,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,24,11,11,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,25,11,11,2,3,2,0,0,14
0550728,TestLevel2InfoTimeline.csv,25,12,11,2,3,2,0,0,22
0550728,TestLevel2InfoTimeline.csv,25,12,11,2,3,2,0,0,13
0550728,TestLevel2InfoTimeline.csv,25,12,11,2,3,3,0,0,5
0550728,TestLevel2InfoTimeline.csv,25,12,11,2,3,4,0,0,5
0550728,TestLevel2InfoTimeline.csv,25,12,11,2,3,5,0,0,5
0550728,TestLevel2InfoTimeline.csv,26,12,11,2,3,5,0,0,14
0550728,TestLevel2InfoTimeline.csv,26,13,11,2,3,5,0,0,22
0550728,TestLevel2InfoTimeline.csv,26,13,11,2,3,5,0,0,21
0550728,TestLevel2InfoTimeline.csv,26,13,11,2,3,6,0,0,6
0550728,TestLevel2InfoTimeline.csv,26,13,11,2,3,6,0,0,13
0550728,TestLevel2InfoTimeline.csv,27,13,11,2,3,6,0,0,14
0550728,TestLevel2InfoTimeline.csv,27,13,12,2,3,6,0,0,18
0550728,TestLevel2InfoTimeline.csv,27,13,12,2,3,6,0,0,21
0550728,TestLevel2InfoTimeline.csv,27,14,12,2,3,6,0,0,22
0550728,TestLevel2InfoTimeline.csv,27,14,12,2,3,6,0,0,13
0550728,TestLevel2InfoTimeline.csv,27,14,12,2,3,6,0,0,21
0550728,TestLevel2InfoTimeline.csv,27,14,12,2,3,7,0,0,1
0550728,TestLevel2InfoTimeline.csv,27,14,12,2,3,7,0,0,21
0550728,TestLevel2InfoTimeline.csv,27,14,13,2,3,7,0,0,18
0550728,TestLevel2InfoTimeline.csv,27,14,13,2,3,8,0,0,1
0550728,TestLevel2InfoTimeline.csv,27,14,13,2,3,8,0,0,23
0550728,TestLevel2InfoTimeline.csv,28,14,13,2,3,8,0,0,14
0550728,TestLevel2InfoTimeline.csv,28,14,13,2,3,8,0,0,13
0550728,TestLevel2InfoTimeline.csv,29,14,13,2,3,8,0,0,14
0550728,TestLevel2InfoTimeline.csv,29,14,13,2,3,8,0,0,13
0550728,TestLevel2InfoTimeline.csv,29,15,13,2,3,8,0,0,22
0550728,TestLevel2InfoTimeline.csv,30,15,13,2,3,8,0,0,14
0550728,TestLevel2InfoTimeline.csv,30,15,13,2,3,9,0,0,1
0550728,TestLevel2InfoTimeline.csv,30,15,13,2,3,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,30,15,13,2,3,9,0,0,24
0550728,TestLevel2InfoTimeline.csv,30,15,13,2,3,9,0,0,21
0550728,TestLevel2InfoTimeline.csv,30,15,14,2,3,9,0,0,18
0550728,TestLevel2InfoTimeline.csv,30,15,14,2,3,9,0,0,23
0550728,TestLevel2InfoTimeline.csv,31,15,14,2,3,9,0,0,14
0550728,TestLevel2InfoTimeline.csv,31,15,14,2,3,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,31,16,14,2,3,9,0,0,22
0550728,TestLevel2InfoTimeline.csv,31,16,14,2,3,9,0,0,24
0550728,TestLevel2InfoTimeline.csv,31,16,14,2,3,9,0,0,17
0550728,TestLevel2InfoTimeline.csv,32,16,14,2,3,9,0,0,14
0550728,TestLevel2InfoTimeline.csv,32,16,14,2,3,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,32,16,14,2,3,9,0,0,8
0550728,TestLevel2InfoTimeline.csv,32,16,14,2,3,9,0,0,7
0550728,TestLevel2InfoTimeline.csv,32,17,14,2,3,9,0,0,22
0550728,TestLevel2InfoTimeline.csv,32,17,14,2,3,9,0,0,21
0550728,TestLevel2InfoTimeline.csv,32,17,14,2,3,9,0,0,17
0550728,TestLevel2InfoTimeline.csv,33,17,14,2,3,9,0,0,14
0550728,TestLevel2InfoTimeline.csv,33,17,14,2,3,9,0,0,21
0550728,TestLevel2InfoTimeline.csv,33,17,14,2,3,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,34,17,14,2,3,9,0,0,14
0550728,TestLevel2InfoTimeline.csv,34,17,15,2,3,9,0,0,18
0550728,TestLevel2InfoTimeline.csv,34,17,15,2,3,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,35,17,15,2,3,9,0,0,14
0550728,TestLevel2InfoTimeline.csv,35,18,15,2,3,9,0,0,22
0550728,TestLevel2InfoTimeline.csv,35,18,15,2,3,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,35,18,16,2,3,9,0,0,18
0550728,TestLevel2InfoTimeline.csv,35,18,16,2,3,9,0,0,21
0550728,TestLevel2InfoTimeline.csv,35,18,16,2,3,9,0,0,8
0550728,TestLevel2InfoTimeline.csv,35,18,16,2,3,9,0,0,7
0550728,TestLevel2InfoTimeline.csv,35,19,16,2,3,9,0,0,22
0550728,TestLevel2InfoTimeline.csv,36,19,16,2,3,9,0,0,14
0550728,TestLevel2InfoTimeline.csv,36,19,16,2,3,9,0,0,17
0550728,TestLevel2InfoTimeline.csv,36,19,16,2,3,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,37,19,16,2,3,9,0,0,14
0550728,TestLevel2InfoTimeline.csv,37,19,16,2,3,9,0,0,17
0550728,TestLevel2InfoTimeline.csv,37,19,16,2,4,9,0,0,3
0550728,TestLevel2InfoTimeline.csv,37,20,16,2,4,9,0,0,22
0550728,TestLevel2InfoTimeline.csv,37,20,16,2,4,9,0,0,13
0550728,TestLevel2InfoTimeline.csv,37,20,16,2,4,9,0,0,21
0550728,TestLevel2InfoTimeline.csv,37,20,16,2,4,10,0,0,1
0550728,TestLevel2InfoTimeline.csv,37,20,17,2,4,10,0,0,18
0550728,TestLevel2InfoTimeline.csv,38,20,17,2,4,10,0,0,14
0550728,TestLevel2InfoTimeline.csv,38,20,17,2,4,10,0,0,21
0550728,TestLevel2InfoTimeline.csv,38,20,17,2,4,10,0,0,13
0550728,TestLevel2InfoTimeline.csv,39,20,17,2,4,10,0,0,14
0550728,TestLevel2InfoTimeline.csv,39,20,17,2,4,10,0,0,17
0550728,TestLevel2InfoTimeline.csv,39,20,17,2,4,10,0,0,13
0550728,TestLevel2InfoTimeline.csv,40,20,17,2,4,10,0,0,14
0550728,TestLevel2InfoTimeline.csv,40,20,17,2,4,10,0,0,21
0550728,TestLevel2InfoTimeline.csv,40,20,18,2,4,10,0,0,18
0550728,TestLevel2InfoTimeline.csv,40,20,18,2,4,10,0,0,13
0550728,TestLevel2InfoTimeline.csv,40,21,18,2,4,10,0,0,22
0550728,TestLevel2InfoTimeline.csv,41,21,18,2,4,10,0,0,14
0550728,TestLevel2InfoTimeline.csv,41,21,19,2,4,10,0,0,18
0550728,TestLevel2InfoTimeline.csv,41,21,19,2,4,10,0,0,17
0550728,TestLevel2InfoTimeline.csv,41,21,19,2,4,10,0,0,13
0550728,TestLevel2InfoTimeline.csv,41,22,19,2,4,10,0,0,22
0550728,TestLevel2InfoTimeline.csv,42,22,19,2,4,10,0,0,14
0550728,TestLevel2InfoTimeline.csv,42,22,19,2,4,10,0,0,17
0550728,TestLevel2InfoTimeline.csv,42,22,19,2,4,10,0,0,17
0550728,TestLevel2InfoTimeline.csv,42,22,19,2,4,10,0,0,13
0550728,TestLevel2InfoTimeline.csv,43,22,19,2,4,10,0,0,14
0550728,TestLevel2InfoTimeline.csv,43,22,19,2,4,10,0,0,13
0550728,TestLevel2InfoTimeline.csv,43,22,19,2,4,10,0,0,21
0550728,TestLevel2InfoTimeline.csv,43,22,20,2,4,10,0,0,18
